seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
3,0.84,uncertainty_grid,0.67,10:1,10,1,0.6411483253588517,0.6363636363636364,0.004784688995215336,3.692185007974481,3.657097288676236,-0.035087719298244835,-0.9594417793283695,0.3333333333333333,0.3293460925039872,-0.003987240829346095,0.5199004975124378,0.5175438596491229,0.3588516746411483,0.3636363636363636,1254
3,0.85,fixed,0.68,10:1,10,1,0.6507177033492823,0.6586921850079744,0.00797448165869219,3.746411483253589,3.7703349282296648,0.023923444976075903,0.6345177664974446,0.3397129186602871,0.3429027113237639,0.003189792663476798,0.5220588235294118,0.5205811138014528,0.3492822966507177,0.3413078149920255,1254
3,0.85,uncertainty_grid,0.68,10:1,10,1,0.6507177033492823,0.6586921850079744,0.00797448165869219,3.746411483253589,3.7703349282296648,0.023923444976075903,0.6345177664974446,0.3397129186602871,0.3429027113237639,0.003189792663476798,0.5220588235294118,0.5205811138014528,0.3492822966507177,0.3413078149920255,1254
3,0.86,fixed,0.68,10:1,10,1,0.6570972886762361,0.6586921850079744,0.0015948963317383713,3.7719298245614032,3.7703349282296648,-0.0015948963317384823,-0.042301184433165336,0.3429027113237639,0.3429027113237639,0.0,0.5218446601941747,0.5205811138014528,0.3429027113237639,0.3413078149920255,1254
3,0.86,uncertainty_grid,0.68,10:1,10,1,0.6570972886762361,0.6586921850079744,0.0015948963317383713,3.7719298245614032,3.7703349282296648,-0.0015948963317384823,-0.042301184433165336,0.3429027113237639,0.3429027113237639,0.0,0.5218446601941747,0.5205811138014528,0.3429027113237639,0.3413078149920255,1254
3,0.87,fixed,0.68,10:1,10,1,0.6610845295055822,0.6586921850079744,0.0023923444976077235,3.823763955342903,3.7703349282296648,-0.05342902711323827,-1.4170896785110152,0.3484848484848485,0.3429027113237639,-0.005582137161084633,0.5271411338962606,0.5205811138014528,0.3389154704944178,0.3413078149920255,1254
3,0.87,uncertainty_grid,0.68,10:1,10,1,0.6610845295055822,0.6586921850079744,0.0023923444976077235,3.823763955342903,3.7703349282296648,-0.05342902711323827,-1.4170896785110152,0.3484848484848485,0.3429027113237639,-0.005582137161084633,0.5271411338962606,0.5205811138014528,0.3389154704944178,0.3413078149920255,1254
3,0.88,fixed,0.69,10:1,10,1,0.6730462519936204,0.671451355661882,0.0015948963317384823,3.8755980861244015,3.8293460925039873,-0.04625199362041421,-1.2078300708038197,0.3548644338118022,0.3500797448165869,-0.004784688995215336,0.5272511848341233,0.5213776722090261,0.3269537480063795,0.328548644338118,1254
3,0.88,uncertainty_grid,0.69,10:1,10,1,0.6730462519936204,0.671451355661882,0.0015948963317384823,3.8755980861244015,3.8293460925039873,-0.04625199362041421,-1.2078300708038197,0.3548644338118022,0.3500797448165869,-0.004784688995215336,0.5272511848341233,0.5213776722090261,0.3269537480063795,0.328548644338118,1254
3,0.89,fixed,0.69,10:1,10,1,0.6778309409888357,0.671451355661882,0.006379585326953707,3.926634768740032,3.8293460925039873,-0.09728867623604476,-2.540608079966683,0.3604465709728867,0.3500797448165869,-0.010366826156299802,0.5317647058823529,0.5213776722090261,0.3221690590111643,0.328548644338118,1254
3,0.89,uncertainty_grid,0.69,10:1,10,1,0.6778309409888357,0.671451355661882,0.006379585326953707,3.926634768740032,3.8293460925039873,-0.09728867623604476,-2.540608079966683,0.3604465709728867,0.3500797448165869,-0.010366826156299802,0.5317647058823529,0.5213776722090261,0.3221690590111643,0.328548644338118,1254
3,0.9,fixed,0.7,10:1,10,1,0.6834130781499203,0.6842105263157895,0.0007974481658692412,3.960925039872408,3.888357256778309,-0.07256778309409917,-1.8662838392124768,0.3644338118022328,0.3572567783094099,-0.007177033492822893,0.5332555425904317,0.5221445221445221,0.3165869218500797,0.3157894736842105,1254
3,0.9,uncertainty_grid,0.7,10:1,10,1,0.6834130781499203,0.6842105263157895,0.0007974481658692412,3.960925039872408,3.888357256778309,-0.07256778309409917,-1.8662838392124768,0.3644338118022328,0.3572567783094099,-0.007177033492822893,0.5332555425904317,0.5221445221445221,0.3165869218500797,0.3157894736842105,1254
3,0.91,fixed,0.7,10:1,10,1,0.6874003189792663,0.6842105263157895,0.0031897926634768536,3.972886762360447,3.888357256778309,-0.08452950558213823,-2.1739130434782887,0.3660287081339713,0.3572567783094099,-0.00877192982456143,0.5324825986078886,0.5221445221445221,0.3125996810207336,0.3157894736842105,1254
3,0.91,uncertainty_grid,0.7,10:1,10,1,0.6874003189792663,0.6842105263157895,0.0031897926634768536,3.972886762360447,3.888357256778309,-0.08452950558213823,-2.1739130434782887,0.3660287081339713,0.3572567783094099,-0.00877192982456143,0.5324825986078886,0.5221445221445221,0.3125996810207336,0.3157894736842105,1254
3,0.92,fixed,0.72,10:1,10,1,0.7009569377990431,0.6993620414673046,0.0015948963317384823,4.055023923444976,3.968899521531101,-0.08612440191387494,-2.169981916817343,0.3755980861244019,0.3668261562998405,-0.008771929824561375,0.5358361774744027,0.5245153933865451,0.2990430622009569,0.3006379585326953,1254
3,0.92,uncertainty_grid,0.72,10:1,10,1,0.7009569377990431,0.6993620414673046,0.0015948963317384823,4.055023923444976,3.968899521531101,-0.08612440191387494,-2.169981916817343,0.3755980861244019,0.3668261562998405,-0.008771929824561375,0.5358361774744027,0.5245153933865451,0.2990430622009569,0.3006379585326953,1254
3,0.93,fixed,0.73,10:1,10,1,0.7049441786283892,0.7073365231259968,0.0023923444976076125,4.059011164274322,4.016746411483253,-0.042264752791068894,-1.0522136192177962,0.3763955342902711,0.372408293460925,-0.003987240829346095,0.5339366515837104,0.5264937993235626,0.2950558213716108,0.2926634768740032,1254
3,0.93,uncertainty_grid,0.73,10:1,10,1,0.7049441786283892,0.7073365231259968,0.0023923444976076125,4.059011164274322,4.016746411483253,-0.042264752791068894,-1.0522136192177962,0.3763955342902711,0.372408293460925,-0.003987240829346095,0.5339366515837104,0.5264937993235626,0.2950558213716108,0.2926634768740032,1254
3,0.94,fixed,0.73,10:1,10,1,0.7113237639553429,0.7073365231259968,0.003987240829346095,4.108452950558213,4.016746411483253,-0.09170653907496007,-2.283105022831049,0.3819776714513556,0.372408293460925,-0.009569377990430561,0.5369955156950673,0.5264937993235626,0.2886762360446571,0.2926634768740032,1254
3,0.94,uncertainty_grid,0.73,10:1,10,1,0.7113237639553429,0.7073365231259968,0.003987240829346095,4.108452950558213,4.016746411483253,-0.09170653907496007,-2.283105022831049,0.3819776714513556,0.372408293460925,-0.009569377990430561,0.5369955156950673,0.5264937993235626,0.2886762360446571,0.2926634768740032,1254
3,0.95,fixed,0.74,10:1,10,1,0.715311004784689,0.722488038277512,0.0071770334928229484,4.136363636363637,4.121212121212121,-0.015151515151515582,-0.3676470588235399,0.3851674641148325,0.3843700159489633,-0.0007974481658691857,0.5384615384615384,0.5320088300220751,0.284688995215311,0.277511961722488,1254
3,0.95,uncertainty_grid,0.74,10:1,10,1,0.715311004784689,0.722488038277512,0.0071770334928229484,4.136363636363637,4.121212121212121,-0.015151515151515582,-0.3676470588235399,0.3851674641148325,0.3843700159489633,-0.0007974481658691857,0.5384615384615384,0.5320088300220751,0.284688995215311,0.277511961722488,1254
