seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
3,0.45,fixed,0.53,5:1,5,1,0.5319105263157895,0.5292315789473684,0.002678947368421114,0.6122144736842106,0.6435907894736843,0.03137631578947375,4.875196522798699,0.028825,0.0345644736842105,0.005739473684210499,0.0541914449402847,0.0653106788392306,0.4680894736842105,0.4707684210526316,760000
3,0.45,uncertainty_grid,0.53,5:1,5,1,0.5319105263157895,0.5293236842105263,0.002586842105263165,0.6122144736842106,0.6429921052631579,0.030777631578947307,4.786626667266921,0.028825,0.0344631578947368,0.0056381578947368,0.0541914449402847,0.0651079083040424,0.4680894736842105,0.4706763157894736,760000
3,0.46,fixed,0.54,5:1,5,1,0.5371355263157894,0.539446052631579,0.0023105263157895406,0.6127723684210526,0.6465210526315789,0.033748684210526236,5.220044122794866,0.0299815789473684,0.0371934210526315,0.0072118421052631,0.0558175311043228,0.0689474338929554,0.4628644736842106,0.460553947368421,760000
3,0.46,uncertainty_grid,0.54,5:1,5,1,0.5371355263157894,0.5396631578947368,0.00252763157894742,0.6127723684210526,0.6458565789473685,0.03308421052631583,5.122532092223511,0.0299815789473684,0.037103947368421,0.0071223684210525995,0.0558175311043228,0.0687539010688928,0.4628644736842106,0.4603368421052631,760000
3,0.47,fixed,0.54,5:1,5,1,0.5423763157894737,0.539446052631579,0.002930263157894686,0.6138802631578948,0.6465210526315789,0.032640789473684095,5.048681607632738,0.0312513157894736,0.0371934210526315,0.005942105263157901,0.0576192486281131,0.0689474338929554,0.4576236842105263,0.460553947368421,760000
3,0.47,uncertainty_grid,0.54,5:1,5,1,0.5423763157894737,0.5396631578947368,0.0027131578947368062,0.6138802631578948,0.6458565789473685,0.031976315789473686,4.950993274944943,0.0312513157894736,0.037103947368421,0.005852631578947401,0.0576192486281131,0.0687539010688928,0.4576236842105263,0.4603368421052631,760000
3,0.48,fixed,0.55,5:1,5,1,0.547578947368421,0.5501368421052631,0.0025578947368420923,0.6148355263157894,0.650053947368421,0.03521842105263162,5.417768970591516,0.0324828947368421,0.0400381578947368,0.007555263157894704,0.0593209342560553,0.0727785431375925,0.4524210526315789,0.4498631578947368,760000
3,0.48,uncertainty_grid,0.55,5:1,5,1,0.547578947368421,0.550103947368421,0.0025249999999999995,0.6148355263157894,0.6489881578947369,0.034152631578947434,5.262442952693576,0.0324828947368421,0.0398184210526315,0.0073355263157894035,0.0593209342560553,0.0723834490610626,0.4524210526315789,0.4498960526315789,760000
3,0.49,fixed,0.55,5:1,5,1,0.5527644736842106,0.5501368421052631,0.002627631578947409,0.6160184210526316,0.650053947368421,0.03403552631578943,5.235800267589121,0.0337565789473684,0.0400381578947368,0.006281578947368402,0.0610686477775582,0.0727785431375925,0.4472355263157894,0.4498631578947368,760000
3,0.49,uncertainty_grid,0.55,5:1,5,1,0.5527644736842106,0.550103947368421,0.002660526315789502,0.6160184210526316,0.6489881578947369,0.032969736842105246,5.080175414765087,0.0337565789473684,0.0398184210526315,0.006061842105263102,0.0610686477775582,0.0723834490610626,0.4472355263157894,0.4498960526315789,760000
3,0.5,fixed,0.56,5:1,5,1,0.5580815789473684,0.5597855263157895,0.0017039473684210549,0.6177342105263157,0.6535697368421053,0.03583552631578957,5.483045541389106,0.0351631578947368,0.0426710526315789,0.007507894736842102,0.0630072004187276,0.0762275025444425,0.4419184210526315,0.4402144736842105,760000
3,0.5,uncertainty_grid,0.56,5:1,5,1,0.5580815789473684,0.5598631578947368,0.0017815789473684118,0.6177342105263157,0.6528078947368421,0.03507368421052637,5.372742041464613,0.0351631578947368,0.0425342105263157,0.007371052631578903,0.0630072004187276,0.0759725120800195,0.4419184210526315,0.4401368421052631,760000
3,0.51,fixed,0.56,5:1,5,1,0.5633144736842105,0.5597855263157895,0.0035289473684210204,0.6193434210526316,0.6535697368421053,0.03422631578947366,5.236826900040865,0.0365315789473684,0.0426710526315789,0.0061394736842105,0.0648511278406237,0.0762275025444425,0.4366855263157895,0.4402144736842105,760000
3,0.51,uncertainty_grid,0.56,5:1,5,1,0.5633144736842105,0.5598631578947368,0.0034513157894736635,0.6193434210526316,0.6528078947368421,0.03346447368421046,5.126236057194216,0.0365315789473684,0.0425342105263157,0.006002631578947301,0.0648511278406237,0.0759725120800195,0.4366855263157895,0.4401368421052631,760000
3,0.52,fixed,0.57,5:1,5,1,0.5686131578947369,0.5700381578947369,0.0014250000000000096,0.6217092105263158,0.6580078947368421,0.03629868421052629,5.516451170398687,0.0380644736842105,0.0456092105263157,0.007544736842105194,0.0669426536402049,0.0800108026009339,0.4313868421052631,0.4299618421052631,760000
3,0.52,uncertainty_grid,0.57,5:1,5,1,0.5686131578947369,0.5699184210526316,0.0013052631578946983,0.6217092105263158,0.6568118421052631,0.03510263157894733,5.344396877259965,0.0380644736842105,0.0453460526315789,0.007281578947368396,0.0669426536402049,0.079565865844142,0.4313868421052631,0.4300815789473684,760000
3,0.53,fixed,0.57,5:1,5,1,0.5738710526315789,0.5700381578947369,0.0038328947368420074,0.6240697368421053,0.6580078947368421,0.033938157894736753,5.157712873385764,0.0395881578947368,0.0456092105263157,0.006021052631578899,0.0689844133332722,0.0800108026009339,0.4261289473684211,0.4299618421052631,760000
3,0.53,uncertainty_grid,0.57,5:1,5,1,0.5738710526315789,0.5699184210526316,0.003952631578947319,0.6240697368421053,0.6568118421052631,0.032742105263157795,4.985005318754656,0.0395881578947368,0.0453460526315789,0.005757894736842101,0.0689844133332722,0.079565865844142,0.4261289473684211,0.4300815789473684,760000
3,0.54,fixed,0.58,5:1,5,1,0.5792592105263158,0.5798644736842106,0.0006052631578947754,0.6264578947368421,0.6636092105263157,0.037151315789473616,5.598372536150983,0.0411434210526315,0.0486947368421052,0.007551315789473698,0.0710276510152486,0.0839760651876459,0.4207407894736842,0.4201355263157894,760000
3,0.54,uncertainty_grid,0.58,5:1,5,1,0.5792592105263158,0.57985,0.0005907894736841834,0.6264578947368421,0.6620381578947369,0.035580263157894754,5.37435232903176,0.0411434210526315,0.0483776315789473,0.007234210526315794,0.0710276510152486,0.0834312866757736,0.4207407894736842,0.42015,760000
3,0.55,fixed,0.58,5:1,5,1,0.584696052631579,0.5798644736842106,0.004831578947368409,0.6291328947368421,0.6636092105263157,0.03447631578947363,5.195273851327363,0.0427657894736842,0.0486947368421052,0.005928947368420999,0.0731419158402138,0.0839760651876459,0.415303947368421,0.4201355263157894,760000
3,0.55,uncertainty_grid,0.58,5:1,5,1,0.584696052631579,0.57985,0.004846052631579001,0.6291328947368421,0.6620381578947369,0.03290526315789477,4.970297069059071,0.0427657894736842,0.0483776315789473,0.005611842105263096,0.0731419158402138,0.0834312866757736,0.415303947368421,0.42015,760000
3,0.56,fixed,0.59,5:1,5,1,0.590378947368421,0.5899947368421052,0.0003842105263157647,0.6324105263157895,0.6698802631578948,0.037469736842105306,5.593497659636744,0.0445578947368421,0.051975,0.0074171052631578985,0.0754733801661733,0.0880940061909562,0.409621052631579,0.4100052631578947,760000
3,0.56,uncertainty_grid,0.59,5:1,5,1,0.590378947368421,0.5903421052631579,3.6842105263112934e-05,0.6324105263157895,0.6687631578947368,0.0363526315789473,5.435800574509099,0.0445578947368421,0.0518210526315789,0.007263157894736798,0.0754733801661733,0.0877813934828155,0.409621052631579,0.4096578947368421,760000
3,0.57,fixed,0.6,5:1,5,1,0.5961157894736843,0.6000368421052632,0.003921052631578936,0.635653947368421,0.6766671052631579,0.04101315789473692,6.0610538883498375,0.046353947368421,0.0553407894736842,0.008986842105263196,0.0777599724532499,0.0922289859394598,0.4038842105263157,0.3999631578947368,760000
3,0.57,uncertainty_grid,0.6,5:1,5,1,0.5961157894736843,0.5998434210526316,0.003727631578947288,0.635653947368421,0.6751631578947368,0.03950921052631584,5.851801903633437,0.046353947368421,0.0550013157894736,0.008647368421052598,0.0777599724532499,0.0916927882495651,0.4038842105263157,0.4001565789473684,760000
3,0.58,fixed,0.6,5:1,5,1,0.6019710526315789,0.6000368421052632,0.001934210526315705,0.6393907894736843,0.6766671052631579,0.037276315789473546,5.508811570643244,0.0482723684210526,0.0553407894736842,0.007068421052631599,0.0801905144940524,0.0922289859394598,0.3980289473684211,0.3999631578947368,760000
3,0.58,uncertainty_grid,0.6,5:1,5,1,0.6019710526315789,0.5998434210526316,0.0021276315789473532,0.6393907894736843,0.6751631578947368,0.03577236842105247,5.298329448632276,0.0482723684210526,0.0550013157894736,0.006728947368421001,0.0801905144940524,0.0916927882495651,0.3980289473684211,0.4001565789473684,760000
3,0.59,fixed,0.61,5:1,5,1,0.6079026315789474,0.6098197368421052,0.0019171052631578034,0.6434131578947369,0.6840684210526315,0.040655263157894694,5.9431574250036485,0.0502631578947368,0.0587776315789473,0.008514473684210495,0.0826829088799712,0.09638525621247,0.3920973684210526,0.3901802631578948,760000
3,0.59,uncertainty_grid,0.61,5:1,5,1,0.6079026315789474,0.6098118421052632,0.0019092105263157633,0.6434131578947369,0.6830565789473684,0.03964342105263152,5.803826838726074,0.0502631578947368,0.0585736842105263,0.008310526315789497,0.0826829088799712,0.0960520609247459,0.3920973684210526,0.3901881578947368,760000
3,0.6,fixed,0.61,5:1,5,1,0.6142171052631579,0.6098197368421052,0.00439736842105265,0.6476973684210527,0.6840684210526315,0.036371052631578804,5.316873504497067,0.0523828947368421,0.0587776315789473,0.006394736842105196,0.0852840050984886,0.09638525621247,0.3857828947368421,0.3901802631578948,760000
3,0.6,uncertainty_grid,0.61,5:1,5,1,0.6142171052631579,0.6098118421052632,0.00440526315789469,0.6476973684210527,0.6830565789473684,0.03535921052631563,5.1766151759794665,0.0523828947368421,0.0585736842105263,0.006190789473684198,0.0852840050984886,0.0960520609247459,0.3857828947368421,0.3901881578947368,760000
3,0.61,fixed,0.62,5:1,5,1,0.6203842105263158,0.6198289473684211,0.0005552631578946698,0.6522671052631579,0.6925131578947368,0.04024605263157888,5.811593927533193,0.0545302631578947,0.0624684210526315,0.0079381578947368,0.0878975677211914,0.100783323073004,0.3796157894736842,0.3801710526315789,760000
3,0.61,uncertainty_grid,0.62,5:1,5,1,0.6203842105263158,0.6198092105263158,0.0005749999999999922,0.6522671052631579,0.6909473684210526,0.038680263157894745,5.598148994515541,0.0545302631578947,0.0621513157894736,0.0076210526315789034,0.0878975677211914,0.100274914818864,0.3796157894736842,0.3801907894736842,760000
3,0.62,fixed,0.63,5:1,5,1,0.6269565789473684,0.6299789473684211,0.0030223684210526347,0.6578921052631579,0.7013236842105264,0.04343157894736849,6.192800831510349,0.0569697368421052,0.0662605263157894,0.009290789473684197,0.0908671170462153,0.1051789533484828,0.3730434210526315,0.3700210526315789,760000
3,0.62,uncertainty_grid,0.63,5:1,5,1,0.6269565789473684,0.6299552631578947,0.0029986842105262923,0.6578921052631579,0.7002486842105262,0.04235657894736833,6.048790937054305,0.0569697368421052,0.0660407894736842,0.009071052631579007,0.0908671170462153,0.1048340943174745,0.3730434210526315,0.3700447368421052,760000
3,0.63,fixed,0.63,5:1,5,1,0.633521052631579,0.6299789473684211,0.003542105263157902,0.6636236842105263,0.7013236842105264,0.03770000000000007,5.3755492433481145,0.059428947368421,0.0662605263157894,0.006831578947368397,0.0938073756531997,0.1051789533484828,0.366478947368421,0.3700210526315789,760000
3,0.63,uncertainty_grid,0.63,5:1,5,1,0.633521052631579,0.6299552631578947,0.0035657894736842444,0.6636236842105263,0.7002486842105262,0.03662499999999991,5.230284729673093,0.059428947368421,0.0660407894736842,0.006611842105263208,0.0938073756531997,0.1048340943174745,0.366478947368421,0.3700447368421052,760000
3,0.64,fixed,0.64,5:1,5,1,0.6398802631578947,0.6398263157894737,5.394736842101455e-05,0.6688039473684211,0.7104236842105263,0.04161973684210518,5.858438811532025,0.0617368421052631,0.07005,0.008313157894736904,0.0964818664676162,0.1094828366250709,0.3601197368421053,0.3601736842105263,760000
3,0.64,uncertainty_grid,0.64,5:1,5,1,0.6398802631578947,0.6398526315789473,2.7631578947362456e-05,0.6688039473684211,0.7092131578947369,0.04040921052631585,5.697752512977697,0.0617368421052631,0.0698131578947368,0.008076315789473702,0.0964818664676162,0.1091081828052512,0.3601197368421053,0.3601473684210526,760000
3,0.65,fixed,0.65,5:1,5,1,0.6462881578947368,0.6499013157894736,0.003613157894736818,0.6746723684210527,0.7206907894736843,0.04601842105263154,6.385321100917425,0.0641921052631579,0.0741184210526315,0.009926315789473603,0.099324278928863,0.1140456547046616,0.3537118421052632,0.3500986842105263,760000
3,0.65,uncertainty_grid,0.65,5:1,5,1,0.6462881578947368,0.6500355263157894,0.0037473684210526104,0.6746723684210527,0.7199644736842106,0.045292105263157856,6.290880580730403,0.0641921052631579,0.074,0.009807894736842099,0.099324278928863,0.1138399318255884,0.3537118421052632,0.3499644736842106,760000
3,0.66,fixed,0.65,5:1,5,1,0.6529513157894736,0.6499013157894736,0.003049999999999997,0.6808513157894738,0.7206907894736843,0.03983947368421048,5.527956547537535,0.0667605263157894,0.0741184210526315,0.007357894736842105,0.1022442633951511,0.1140456547046616,0.3470486842105263,0.3500986842105263,760000
3,0.66,uncertainty_grid,0.65,5:1,5,1,0.6529513157894736,0.6500355263157894,0.002915789473684205,0.6808513157894738,0.7199644736842106,0.039113157894736794,5.432651099378069,0.0667605263157894,0.074,0.007239473684210601,0.1022442633951511,0.1138399318255884,0.3470486842105263,0.3499644736842106,760000
3,0.67,fixed,0.66,5:1,5,1,0.6600381578947369,0.6598644736842105,0.00017368421052632588,0.6878171052631579,0.7313855263157895,0.04356842105263159,5.956970637920459,0.0695710526315789,0.07825,0.008678947368421105,0.1054045918397859,0.1185849566398203,0.3399618421052631,0.3401355263157894,760000
3,0.67,uncertainty_grid,0.66,5:1,5,1,0.6600381578947369,0.6600368421052631,1.3157894737103604e-06,0.6878171052631579,0.7303842105263157,0.04256710526315788,5.828042919011621,0.0695710526315789,0.0780842105263157,0.008513157894736806,0.1054045918397859,0.1183028060634573,0.3399618421052631,0.3399631578947368,760000
3,0.68,fixed,0.67,5:1,5,1,0.6672605263157895,0.6698960526315789,0.0026355263157894493,0.6953578947368421,0.7420447368421053,0.04668684210526319,6.2916479003606725,0.0725236842105263,0.0823881578947368,0.009864473684210506,0.1086887075591874,0.1229864806205204,0.3327394736842105,0.3301039473684211,760000
3,0.68,uncertainty_grid,0.67,5:1,5,1,0.6672605263157895,0.6699697368421053,0.002709210526315786,0.6953578947368421,0.7412013157894737,0.04584342105263162,6.185016145553187,0.0725236842105263,0.0822342105263157,0.009710526315789406,0.1086887075591874,0.1227431718243361,0.3327394736842105,0.3300302631578947,760000
3,0.69,fixed,0.67,5:1,5,1,0.6745657894736842,0.6698960526315789,0.004669736842105254,0.7029868421052632,0.7420447368421053,0.03905789473684207,5.263549863995995,0.0755105263157894,0.0823881578947368,0.006877631578947399,0.1119394542298164,0.1229864806205204,0.3254342105263158,0.3301039473684211,760000
3,0.69,uncertainty_grid,0.67,5:1,5,1,0.6745657894736842,0.6699697368421053,0.004596052631578917,0.7029868421052632,0.7412013157894737,0.03821447368421049,5.155748225231794,0.0755105263157894,0.0822342105263157,0.006723684210526298,0.1119394542298164,0.1227431718243361,0.3254342105263158,0.3300302631578947,760000
3,0.7,fixed,0.68,5:1,5,1,0.6821078947368421,0.6802934210526316,0.0018144736842105047,0.7116289473684211,0.7537394736842105,0.042110526315789376,5.586880850216976,0.0787473684210526,0.0868065789473684,0.008059210526315808,0.1154470854664912,0.1276016734265206,0.3178921052631579,0.3197065789473684,760000
3,0.7,uncertainty_grid,0.68,5:1,5,1,0.6821078947368421,0.679928947368421,0.002178947368421058,0.7116289473684211,0.752853947368421,0.041224999999999956,5.475829693674416,0.0787473684210526,0.0865565789473684,0.007809210526315807,0.1154470854664912,0.1273023884074574,0.3178921052631579,0.320071052631579,760000
3,0.71,fixed,0.69,5:1,5,1,0.6897644736842106,0.6900328947368422,0.00026842105263158444,0.7205842105263158,0.7659144736842105,0.04533026315789468,5.918449737585782,0.0820697368421052,0.0911894736842105,0.009119736842105305,0.1189822612981929,0.1321523573437574,0.3102355263157894,0.3099671052631578,760000
3,0.71,uncertainty_grid,0.69,5:1,5,1,0.6897644736842106,0.6902065789473685,0.0004421052631579103,0.7205842105263158,0.7646618421052631,0.044077631578947285,5.764329949771388,0.0820697368421052,0.0909736842105263,0.008903947368421108,0.1189822612981929,0.1318064576394939,0.3102355263157894,0.3097934210526315,760000
3,0.72,fixed,0.7,5:1,5,1,0.6975355263157895,0.7003078947368421,0.002772368421052551,0.73005,0.779146052631579,0.04909605263157901,6.301264373445295,0.0855171052631579,0.0958907894736842,0.010373684210526299,0.1225989244086794,0.1369266149851381,0.3024644736842105,0.2996921052631579,760000
3,0.72,uncertainty_grid,0.7,5:1,5,1,0.6975355263157895,0.7001552631578948,0.002619736842105258,0.73005,0.778107894736842,0.04805789473684208,6.176250756727686,0.0855171052631579,0.0956526315789473,0.0101355263157894,0.1225989244086794,0.1366163144264993,0.3024644736842105,0.2998447368421052,760000
3,0.73,fixed,0.71,5:1,5,1,0.7055421052631579,0.7101052631578947,0.0045631578947368245,0.7406947368421053,0.7920394736842106,0.051344736842105276,6.482598222443727,0.0892473684210526,0.100428947368421,0.011181578947368404,0.1264947446159355,0.1414282537800177,0.2944578947368421,0.2898947368421053,760000
3,0.73,uncertainty_grid,0.71,5:1,5,1,0.7055421052631579,0.7102434210526316,0.004701315789473748,0.7406947368421053,0.7918157894736841,0.051121052631578845,6.456179999335293,0.0892473684210526,0.1004118421052631,0.011164473684210502,0.1264947446159355,0.1413766592254323,0.2944578947368421,0.2897565789473684,760000
3,0.74,fixed,0.71,5:1,5,1,0.7129921052631579,0.7101052631578947,0.002886842105263243,0.7508434210526316,0.7920394736842106,0.041196052631578994,5.201262563335831,0.0927671052631579,0.100428947368421,0.007661842105263106,0.1301095826705101,0.1414282537800177,0.2870078947368421,0.2898947368421053,760000
3,0.74,uncertainty_grid,0.71,5:1,5,1,0.7129921052631579,0.7102434210526316,0.00274868421052632,0.7508434210526316,0.7918157894736841,0.04097236842105256,5.174482368972042,0.0927671052631579,0.1004118421052631,0.007644736842105204,0.1301095826705101,0.1413766592254323,0.2870078947368421,0.2897565789473684,760000
3,0.75,fixed,0.72,5:1,5,1,0.7214631578947368,0.7197986842105263,0.0016644736842105212,0.7625434210526316,0.8053592105263158,0.04281578947368414,5.316359323152621,0.0968013157894736,0.1050315789473684,0.00823026315789481,0.1341736091860108,0.1459179924211265,0.2785368421052632,0.2802013157894737,760000
3,0.75,uncertainty_grid,0.72,5:1,5,1,0.7214631578947368,0.7199276315789473,0.0015355263157894594,0.7625434210526316,0.8053881578947368,0.04284473684210521,5.319762455174436,0.0968013157894736,0.1050631578947368,0.008261842105263206,0.1341736091860108,0.1459357208783777,0.2785368421052632,0.2800723684210526,760000
3,0.76,fixed,0.73,5:1,5,1,0.7305921052631579,0.72995,0.0006421052631578883,0.7751644736842106,0.8201355263157895,0.044971052631578856,5.48336844199369,0.1011513157894736,0.1100171052631578,0.008865789473684202,0.1384511481314723,0.1507186865718993,0.2694078947368421,0.27005,760000
3,0.76,uncertainty_grid,0.73,5:1,5,1,0.7305921052631579,0.7298605263157895,0.0007315789473684164,0.7751644736842106,0.8201065789473684,0.04494210526315778,5.480032280785058,0.1011513157894736,0.1099934210526315,0.008842105263157901,0.1384511481314723,0.1507047128687168,0.2694078947368421,0.2701394736842105,760000
3,0.77,fixed,0.74,5:1,5,1,0.7389763157894736,0.7402421052631579,0.0012657894736842756,0.7878000000000001,0.8355802631578947,0.04778026315789463,5.718213469681473,0.1053552631578947,0.1151644736842105,0.009809210526315795,0.14256920134895,0.1555767672027644,0.2610236842105263,0.2597578947368421,760000
3,0.77,uncertainty_grid,0.74,5:1,5,1,0.7389763157894736,0.7402421052631579,0.0012657894736842756,0.7878000000000001,0.8355802631578947,0.04778026315789463,5.718213469681473,0.1053552631578947,0.1151644736842105,0.009809210526315795,0.14256920134895,0.1555767672027644,0.2610236842105263,0.2597578947368421,760000
3,0.78,fixed,0.75,5:1,5,1,0.7476236842105263,0.7505486842105263,0.0029250000000000664,0.8008302631578949,0.8511223684210526,0.05029210526315775,5.908915936078196,0.1096907894736842,0.1203342105263158,0.010643421052631594,0.1467192543391869,0.1603283212106231,0.2523763157894737,0.2494513157894736,760000
3,0.78,uncertainty_grid,0.75,5:1,5,1,0.7476236842105263,0.7505486842105263,0.0029250000000000664,0.8008302631578949,0.8511223684210526,0.05029210526315775,5.908915936078196,0.1096907894736842,0.1203342105263158,0.010643421052631594,0.1467192543391869,0.1603283212106231,0.2523763157894737,0.2494513157894736,760000
3,0.79,fixed,0.76,5:1,5,1,0.7560171052631579,0.7605065789473684,0.004489473684210488,0.8142986842105263,0.8669736842105263,0.05267500000000003,6.075732281074521,0.1140631578947368,0.1254960526315789,0.0114328947368421,0.1508737793108969,0.165016393158992,0.2439828947368421,0.2394934210526316,760000
3,0.79,uncertainty_grid,0.76,5:1,5,1,0.7560171052631579,0.7605434210526316,0.004526315789473712,0.8142986842105263,0.8673776315789474,0.053078947368421114,6.119473852674508,0.1140631578947368,0.1255842105263158,0.011521052631579001,0.1508737793108969,0.1651243138130111,0.2439828947368421,0.2394565789473683,760000
3,0.8,fixed,0.76,5:1,5,1,0.7645907894736842,0.7605065789473684,0.004084210526315801,0.8280276315789473,0.8669736842105263,0.03894605263157902,4.4921839429352035,0.1185236842105263,0.1254960526315789,0.006972368421052602,0.1550158409469117,0.165016393158992,0.2354092105263158,0.2394934210526316,760000
3,0.8,uncertainty_grid,0.76,5:1,5,1,0.7645907894736842,0.7605434210526316,0.004047368421052577,0.8280276315789473,0.8673776315789474,0.03935000000000011,4.536662990532577,0.1185236842105263,0.1255842105263158,0.007060526315789503,0.1550158409469117,0.1651243138130111,0.2354092105263158,0.2394565789473683,760000
3,0.81,fixed,0.77,5:1,5,1,0.7726026315789474,0.7707039473684211,0.0018986842105263024,0.8417657894736842,0.8837697368421052,0.04200394736842106,4.752815763810829,0.1228736842105263,0.1308947368421052,0.008021052631578901,0.159038656080439,0.1698378959768496,0.2273973684210526,0.2292960526315789,760000
3,0.81,uncertainty_grid,0.77,5:1,5,1,0.7726026315789474,0.7707039473684211,0.0018986842105263024,0.8417657894736842,0.8837697368421052,0.04200394736842106,4.752815763810829,0.1228736842105263,0.1308947368421052,0.008021052631578901,0.159038656080439,0.1698378959768496,0.2273973684210526,0.2292960526315789,760000
3,0.82,fixed,0.78,5:1,5,1,0.7802986842105263,0.7805947368421052,0.0002960526315789469,0.8557671052631579,0.9001618421052632,0.044394736842105265,4.931861668150319,0.1272131578947368,0.1361513157894736,0.008938157894736787,0.1630313628215915,0.1744199766709594,0.2197013157894737,0.2194052631578947,760000
3,0.82,uncertainty_grid,0.78,5:1,5,1,0.7802986842105263,0.7805947368421052,0.0002960526315789469,0.8557671052631579,0.9001618421052632,0.044394736842105265,4.931861668150319,0.1272131578947368,0.1361513157894736,0.008938157894736787,0.1630313628215915,0.1744199766709594,0.2197013157894737,0.2194052631578947,760000
3,0.83,fixed,0.79,5:1,5,1,0.7894092105263157,0.7905592105263158,0.0011500000000000954,0.8710578947368421,0.9171973684210526,0.04613947368421045,5.03048474328259,0.1320934210526315,0.1415513157894737,0.009457894736842193,0.1673319987799003,0.1790521366454458,0.2105907894736842,0.2094407894736841,760000
3,0.83,uncertainty_grid,0.79,5:1,5,1,0.7894092105263157,0.7905592105263158,0.0011500000000000954,0.8710578947368421,0.9171973684210526,0.04613947368421045,5.03048474328259,0.1320934210526315,0.1415513157894737,0.009457894736842193,0.1673319987799003,0.1790521366454458,0.2105907894736842,0.2094407894736841,760000
3,0.84,fixed,0.8,5:1,5,1,0.7985815789473685,0.8003276315789474,0.0017460526315788982,0.8876092105263157,0.9339092105263158,0.04630000000000012,4.957655356445965,0.1372381578947368,0.1468473684210526,0.009609210526315776,0.1718523961892961,0.183484066558268,0.2014184210526315,0.1996723684210526,760000
