seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
1,0.6,uncertainty_grid,0.61,5:1,5,1,0.4436446916407656,0.4433408894393681,0.00030380220139747394,0.8652987777803745,0.8671215909887593,0.0018228132083848436,0.21021425683868977,0.0617886938842279,0.0620924960856254,0.0003038022013975017,0.1392751790981879,0.1400558747562068,0.5563553083592344,0.5566591105606319,42791
1,0.61,fixed,0.62,5:1,5,1,0.4494636722675328,0.4545815708910752,0.005117898623542394,0.8766563062326189,0.8917529387020635,0.015096632469444593,1.692916481039869,0.0652239957000303,0.0692669019186277,0.004042906218597389,0.1451151666406696,0.1523750771128932,0.5505363277324671,0.5454184291089248,42791
1,0.61,uncertainty_grid,0.62,5:1,5,1,0.4494636722675328,0.4545815708910752,0.005117898623542394,0.8766563062326189,0.8917529387020635,0.015096632469444593,1.692916481039869,0.0652239957000303,0.0692669019186277,0.004042906218597389,0.1451151666406696,0.1523750771128932,0.5505363277324671,0.5454184291089248,42791
1,0.62,fixed,0.62,5:1,5,1,0.4554462386950527,0.4545815708910752,0.0008646678039774813,0.8906545768970111,0.8917529387020635,0.0010983618050524058,0.12316884614376031,0.0692201631184127,0.0692669019186277,4.673880021499599e-05,0.1519831699933295,0.1523750771128932,0.5445537613049474,0.5454184291089248,42791
1,0.62,uncertainty_grid,0.62,5:1,5,1,0.4554462386950527,0.4545815708910752,0.0008646678039774813,0.8906545768970111,0.8917529387020635,0.0010983618050524058,0.12316884614376031,0.0692201631184127,0.0692669019186277,4.673880021499599e-05,0.1519831699933295,0.1523750771128932,0.5445537613049474,0.5454184291089248,42791
1,0.63,fixed,0.63,5:1,5,1,0.4623168423266575,0.4635554205323549,0.0012385782056973937,0.904933280362693,0.910822369189783,0.005889088827089939,0.6465683130211817,0.0734500245378701,0.0748755579444275,0.0014255334065574055,0.1588737805186271,0.161524500907441,0.5376831576733425,0.5364445794676451,42791
1,0.63,uncertainty_grid,0.63,5:1,5,1,0.4623168423266575,0.46210651772569,0.00021032460096748196,0.904933280362693,0.906428921969573,0.0014956416068799827,0.1650037383659508,0.0734500245378701,0.0737070879390526,0.0002570634011825057,0.1588737805186271,0.159502376858501,0.5376831576733425,0.53789348227431,42791
1,0.64,fixed,0.64,5:1,5,1,0.4692575541585847,0.4747259937837396,0.005468439625154864,0.92019349863289,0.9357575191044846,0.015564020471594553,1.6632535837370823,0.0778902105582949,0.0820967025776448,0.004206492019349903,0.1659860557768924,0.1729349217288569,0.5307424458414153,0.5252740062162604,42791
1,0.64,uncertainty_grid,0.64,5:1,5,1,0.4692575541585847,0.4747259937837396,0.005468439625154864,0.92019349863289,0.9357575191044846,0.015564020471594553,1.6632535837370823,0.0778902105582949,0.0820967025776448,0.004206492019349903,0.1659860557768924,0.1729349217288569,0.5307424458414153,0.5252740062162604,42791
1,0.65,fixed,0.64,5:1,5,1,0.476992825594167,0.4747259937837396,0.0022668318104274165,0.9367624033091072,0.9357575191044846,-0.0010048842046226358,-0.10738724339445385,0.0827510457806548,0.0820967025776448,-0.0006543432030099994,0.1734848856009014,0.1729349217288569,0.523007174405833,0.5252740062162604,42791
1,0.65,uncertainty_grid,0.64,5:1,5,1,0.476992825594167,0.4747259937837396,0.0022668318104274165,0.9367624033091072,0.9357575191044846,-0.0010048842046226358,-0.10738724339445385,0.0827510457806548,0.0820967025776448,-0.0006543432030099994,0.1734848856009014,0.1729349217288569,0.523007174405833,0.5252740062162604,42791
1,0.66,fixed,0.65,5:1,5,1,0.4862938468369517,0.4855460260335117,0.0007478208034399914,0.954920427192634,0.959407352013274,0.004486924820639948,0.46767671846836845,0.0882428548059171,0.0889906756093571,0.0007478208034399914,0.1814599452160123,0.1832795880059681,0.5137061531630482,0.5144539739664883,42791
1,0.66,uncertainty_grid,0.65,5:1,5,1,0.4862938468369517,0.4855460260335117,0.0007478208034399914,0.954920427192634,0.959407352013274,0.004486924820639948,0.46767671846836845,0.0882428548059171,0.0889906756093571,0.0007478208034399914,0.1814599452160123,0.1832795880059681,0.5137061531630482,0.5144539739664883,42791
1,0.67,fixed,0.66,5:1,5,1,0.4944030286742539,0.4978616998901638,0.0034586712159099253,0.9734523614778808,0.9876375873431328,0.01418522586525195,1.4362784534569972,0.0935710780304269,0.0970998574466593,0.0035287794162324054,0.1892607298166005,0.1950337964701464,0.505596971325746,0.5021383001098362,42791
1,0.67,uncertainty_grid,0.66,5:1,5,1,0.4944030286742539,0.4978616998901638,0.0034586712159099253,0.9734523614778808,0.9876375873431328,0.01418522586525195,1.4362784534569972,0.0935710780304269,0.0970998574466593,0.0035287794162324054,0.1892607298166005,0.1950337964701464,0.505596971325746,0.5021383001098362,42791
1,0.68,fixed,0.66,5:1,5,1,0.5028393821130611,0.4978616998901638,0.004977682222897295,0.9938772171718352,0.9876375873431328,-0.006239629828702409,-0.6317732241730273,0.0993433198569792,0.0970998574466593,-0.002243462410319891,0.1975647162708556,0.1950337964701464,0.4971606178869389,0.5021383001098362,42791
1,0.68,uncertainty_grid,0.66,5:1,5,1,0.5028393821130611,0.4978616998901638,0.004977682222897295,0.9938772171718352,0.9876375873431328,-0.006239629828702409,-0.6317732241730273,0.0993433198569792,0.0970998574466593,-0.002243462410319891,0.1975647162708556,0.1950337964701464,0.4971606178869389,0.5021383001098362,42791
1,0.69,fixed,0.67,5:1,5,1,0.5129817017597158,0.5101306349466009,0.0028510668131148664,1.0189058446869668,1.0157977144726695,-0.0031081302142972334,-0.3059792486253776,0.1063775092893365,0.105185669883854,-0.001191839405482495,0.2073709625985148,0.2061935956754775,0.4870182982402842,0.489869365053399,42791
1,0.69,uncertainty_grid,0.67,5:1,5,1,0.5129817017597158,0.509850202145311,0.0031314996144048424,1.0189058446869668,1.014559136266972,-0.004346708419994849,-0.4284332243055227,0.1063775092893365,0.1048818676824566,-0.0014956416068798994,0.2073709625985148,0.2057111426868955,0.4870182982402842,0.490149797854689,42791
1,0.7,fixed,0.68,5:1,5,1,0.5209740365964806,0.5206702343950831,0.00030380220139747394,1.042228505994251,1.0418312261924236,-0.0003972798018274659,-0.03813283685874945,0.1126405085181463,0.1125002921175013,-0.00014021640064500185,0.2162113667967523,0.2160682226211849,0.4790259634035194,0.4793297656049169,42791
1,0.7,uncertainty_grid,0.68,5:1,5,1,0.5209740365964806,0.5206702343950831,0.00030380220139747394,1.042228505994251,1.0418312261924236,-0.0003972798018274659,-0.03813283685874945,0.1126405085181463,0.1125002921175013,-0.00014021640064500185,0.2162113667967523,0.2160682226211849,0.4790259634035194,0.4793297656049169,42791
1,0.71,fixed,0.69,5:1,5,1,0.5278212708279778,0.5306022294407703,0.0027809586127924835,1.0614381528826156,1.066369096305298,0.004930943422682521,0.4624049440073803,0.1178518847421186,0.1193942651492136,0.0015423804070949926,0.2232799079075533,0.2250165161858621,0.4721787291720222,0.4693977705592297,42791
1,0.71,uncertainty_grid,0.69,5:1,5,1,0.5278212708279778,0.5306022294407703,0.0027809586127924835,1.0614381528826156,1.066369096305298,0.004930943422682521,0.4624049440073803,0.1178518847421186,0.1193942651492136,0.0015423804070949926,0.2232799079075533,0.2250165161858621,0.4721787291720222,0.4693977705592297,42791
1,0.72,fixed,0.69,5:1,5,1,0.5348087214601202,0.5306022294407703,0.004206492019349861,1.08167605337571,1.066369096305298,-0.015306957070411853,-1.4354276697858768,0.1232969549671659,0.1193942651492136,-0.003902689817952304,0.2305440244701769,0.2250165161858621,0.4651912785398798,0.4693977705592297,42791
1,0.72,uncertainty_grid,0.69,5:1,5,1,0.5348087214601202,0.5306022294407703,0.004206492019349861,1.08167605337571,1.066369096305298,-0.015306957070411853,-1.4354276697858768,0.1232969549671659,0.1193942651492136,-0.003902689817952304,0.2305440244701769,0.2250165161858621,0.4651912785398798,0.4693977705592297,42791
1,0.73,fixed,0.7,5:1,5,1,0.5462830969129022,0.5421934518940899,0.004089645018812371,1.1137856091234135,1.0957911710406394,-0.017994438082774122,-1.6421411814885636,0.1320137412072632,0.1275969245869458,-0.004416816620317399,0.2416581108829568,0.235334683849834,0.4537169030870978,0.4578065481059101,42791
1,0.73,uncertainty_grid,0.7,5:1,5,1,0.5462830969129022,0.5421934518940899,0.004089645018812371,1.1137856091234135,1.0957911710406394,-0.017994438082774122,-1.6421411814885636,0.1320137412072632,0.1275969245869458,-0.004416816620317399,0.2416581108829568,0.235334683849834,0.4537169030870978,0.4578065481059101,42791
1,0.74,fixed,0.72,5:1,5,1,0.5628052627889042,0.5632025425907317,0.0003972798018274659,1.1648010095580847,1.1486293846836952,-0.0161716248743895,-1.4079062480926148,0.1455212544693977,0.1423663854548853,-0.003154869014512396,0.2585641323755346,0.2527800829875519,0.4371947372110958,0.4367974574092683,42791
1,0.74,uncertainty_grid,0.72,5:1,5,1,0.5628052627889042,0.5632025425907317,0.0003972798018274659,1.1648010095580847,1.1486293846836952,-0.0161716248743895,-1.4079062480926148,0.1455212544693977,0.1423663854548853,-0.003154869014512396,0.2585641323755346,0.2527800829875519,0.4371947372110958,0.4367974574092683,42791
1,0.75,fixed,0.73,5:1,5,1,0.5747937650440513,0.5780654810591012,0.0032717160150498303,1.1975649085087987,1.189151924470099,-0.008412984038699722,-0.707477645671612,0.15447173471057,0.15344348110584,-0.001028253604729995,0.2687428850219548,0.2654430789133247,0.4252062349559486,0.4219345189408988,42791
1,0.75,uncertainty_grid,0.73,5:1,5,1,0.5747937650440513,0.5780654810591012,0.0032717160150498303,1.1975649085087987,1.189151924470099,-0.008412984038699722,-0.707477645671612,0.15447173471057,0.15344348110584,-0.001028253604729995,0.2687428850219548,0.2654430789133247,0.4252062349559486,0.4219345189408988,42791
1,0.76,fixed,0.73,5:1,5,1,0.5859409688953284,0.5780654810591012,0.007875487836227268,1.2310532588628451,1.189151924470099,-0.041901334392746126,-3.523631718581113,0.1633988455516347,0.15344348110584,-0.009955364445794701,0.2788657121206078,0.2654430789133247,0.4140590311046715,0.4219345189408988,42791
1,0.76,uncertainty_grid,0.74,5:1,5,1,0.5859409688953284,0.5903811549157533,0.004440186020424841,1.2310532588628451,1.220186487812858,-0.010866771049987012,-0.8905828050485398,0.1633988455516347,0.1621135285457222,-0.0012853170059125008,0.2788657121206078,0.2745912995289554,0.4140590311046715,0.4096188450842467,42791
1,0.77,fixed,0.74,5:1,5,1,0.5964104601434881,0.5948447103362857,0.0015657498072023657,1.2597275127947465,1.2336005234745624,-0.02612698932018409,-2.117945706329205,0.1712275945876469,0.1656890467621696,-0.005538547825477275,0.2870969005916696,0.2785416830360651,0.4035895398565119,0.4051552896637143,42791
1,0.77,uncertainty_grid,0.74,5:1,5,1,0.5964104601434881,0.5903811549157533,0.006029305227734816,1.2597275127947465,1.220186487812858,-0.039541024981888384,-3.2405722712734097,0.1712275945876469,0.1621135285457222,-0.00911406604192469,0.2870969005916696,0.2745912995289554,0.4035895398565119,0.4096188450842467,42791
1,0.78,fixed,0.75,5:1,5,1,0.6093103690028276,0.6113902456123951,0.0020798766095674326,1.3011614591853429,1.2762964174709637,-0.0248650417143792,-1.948218405537042,0.1820943656376341,0.1775373326166717,-0.004557033020962387,0.2988532198059295,0.2903829982417246,0.3906896309971723,0.3886097543876049,42791
1,0.78,uncertainty_grid,0.75,5:1,5,1,0.6093103690028276,0.6109929658105676,0.0016825968077399667,1.3011614591853429,1.275057839265266,-0.026103619920076815,-2.0472498671212165,0.1820943656376341,0.1772101610151667,-0.004884204622467386,0.2988532198059295,0.2900363358194683,0.3906896309971723,0.3890070341894324,42791
1,0.79,fixed,0.75,5:1,5,1,0.6132831670211025,0.6113902456123951,0.0018929214087074486,1.3091070552218924,1.2762964174709637,-0.03281063775092874,-2.5707693997875847,0.184478044448599,0.1775373326166717,-0.006940711831927293,0.3008040239301909,0.2903829982417246,0.3867168329788975,0.3886097543876049,42791
1,0.79,uncertainty_grid,0.75,5:1,5,1,0.6132831670211025,0.6109929658105676,0.0022902012105349145,1.3091070552218924,1.275057839265266,-0.034049215956626355,-2.670405601070359,0.184478044448599,0.1772101610151667,-0.007267883433432293,0.3008040239301909,0.2900363358194683,0.3867168329788975,0.3890070341894324,42791
1,0.8,fixed,0.75,5:1,5,1,0.6160407562337875,0.6113902456123951,0.004650510621392434,1.3145287560468322,1.2762964174709637,-0.038232338575868496,-2.995568901746784,0.1861139024561239,0.1775373326166717,-0.00857656983945218,0.3021129699176814,0.2903829982417246,0.3839592437662125,0.3886097543876049,42791
1,0.8,uncertainty_grid,0.76,5:1,5,1,0.6160407562337875,0.6183543268444299,0.0023135706106424125,1.3145287560468322,1.2923511953448157,-0.022177560702016486,-1.7160630006690425,0.1861139024561239,0.1821411044378491,-0.003972798018274798,0.3021129699176814,0.2945578231292517,0.3839592437662125,0.3816456731555701,42791
1,0.81,fixed,0.75,5:1,5,1,0.6162277114346475,0.6113902456123951,0.004837465822252418,1.3174966698604846,1.2762964174709637,-0.041200252389520964,-3.2281100084227328,0.1867448762590264,0.1775373326166717,-0.009207543642354682,0.3030452425196253,0.2903829982417246,0.3837722885653525,0.3886097543876049,42791
1,0.81,uncertainty_grid,0.76,5:1,5,1,0.6162277114346475,0.6183543268444299,0.0021266154097824286,1.3174966698604846,1.2923511953448157,-0.025145474515668953,-1.9457152673550027,0.1867448762590264,0.1821411044378491,-0.004603771821177299,0.3030452425196253,0.2945578231292517,0.3837722885653525,0.3816456731555701,42791
1,0.82,fixed,0.76,5:1,5,1,0.6223972330630273,0.6262999228809797,0.0039026898179523872,1.333177537332617,1.3156037484517773,-0.017573788880839603,-1.3357965041921405,0.1911149540791288,0.1883807342665514,-0.002734219812577404,0.3070626666166035,0.3007835820895522,0.3776027669369727,0.3737000771190203,42791
1,0.82,uncertainty_grid,0.77,5:1,5,1,0.6223972330630273,0.6189853006473324,0.0034119324156949293,1.333177537332617,1.2904349045360006,-0.042742632796616276,-3.312265705644809,0.1911149540791288,0.1818840410366665,-0.009230913042462291,0.3070626666166035,0.2938422622418545,0.3776027669369727,0.3810146993526676,42791
1,0.83,fixed,0.76,5:1,5,1,0.6318852095066719,0.6262999228809797,0.005585286625692243,1.3576920380453834,1.3156037484517773,-0.04208828959360611,-3.199161574534601,0.197915449510411,0.1883807342665514,-0.009534715243859626,0.3132142460889826,0.3007835820895522,0.368114790493328,0.3737000771190203,42791
